Time (s),Lap Distance (m),Ground Speed (km/h),Latitude Degrees (),Latitude Minutes (),Latitude Minute fraction (),Longitude Degrees (),Longitude Minutes (),Longitude Minute - fraction (),YawNorth (rad),X (m),Y (m),AP Info:
112.583333333333,5619.65531098757,177.584467744319,34,50,45.5440081895033,136,32,14.9184254159127,2.16492588917283,-108.790771484375,91.8403549194336,0
112.6,5620.4772979917,177.513918039864,34,50,45.5280139874701,136,32,14.9473511374299,2.16910208860901,-108.055908203125,91.3474655151367,0
112.616666666667,5621.29847357453,177.233933745697,34,50,45.5144110883622,136,32,14.9716866419726,2.17295558849839,-107.437660217285,90.9282684326172,0
112.633333333333,5622.11963693064,177.508636093233,34,50,45.4996762734963,136,32,14.9969597162044,2.17757679621247,-106.795593261719,90.4741897583008,0
112.65,5622.94214596782,177.815267966072,34,50,45.4813952348103,136,32,15.0300945519052,2.18336118856934,-105.953796386719,89.9108276367188,0
112.666666666667,5623.76569644527,177.958538292416,34,50,45.4718663750354,136,32,15.0451316136514,2.1853684345868,-105.57177734375,89.6171798706055,0
112.683333333333,5624.59028149531,178.262203325024,34,50,45.4534835804337,136,32,15.0784778601451,2.19045062462357,-104.724609375,89.0506820678711,0
112.7,5625.41575259077,178.341309913655,34,50,45.4371130446587,136,32,15.1068014556972,2.19421549240616,-104.005043029785,88.5461959838867,0
112.716666666667,5626.24151435393,178.387771772993,34,50,45.4204043115225,136,32,15.1345950124142,2.19743098417786,-103.298942565918,88.0312881469727,0
112.733333333333,5627.06766791116,178.510564950757,34,50,45.4019900488446,136,32,15.1658913589972,2.20122636953858,-102.503852844238,87.4638214111328,0
112.75,5627.8945154346,178.687565172402,34,50,45.390443699125,136,32,15.1833477051514,2.20375998417405,-102.060371398926,87.1080017089844,0
112.766666666667,5628.72199334266,178.782891110125,34,50,45.3735210631605,136,32,15.2121172506941,2.20776619116334,-101.329475402832,86.5865020751953,0
112.783333333333,5629.55070571054,179.220851813325,34,50,45.3588406953655,136,32,15.2367365341252,2.21099688211945,-100.70401763916,86.1341018676758,0
112.8,5630.38124877175,179.573750630549,34,50,45.344560385618,136,32,15.2585179180665,2.21360619465378,-100.150657653809,85.6940307617188,0
112.816666666667,5631.21310983147,179.790227171692,34,50,45.3263268296921,136,32,15.2880469459933,2.21704442898301,-99.4004669189453,85.1321334838867,0
112.833333333333,5632.04639258107,180.187920651276,34,50,45.3061468493046,136,32,15.3209928769047,2.22133167187241,-98.5634689331055,84.51025390625,0
112.85,5632.8809881994,180.357386469398,34,50,45.2935527689276,136,32,15.3410261502745,2.22445418039826,-98.0545196533203,84.1221466064453,0
112.866666666667,5633.71698586046,180.793603110217,34,50,45.2816674730057,136,32,15.3578233159169,2.22731436888245,-97.6277847290039,83.7558822631836,0
112.883333333333,5634.55456163776,181.039132680479,34,50,45.262003187318,136,32,15.3903671210333,2.23078014055756,-96.8010025024414,83.1498947143555,0
112.9,5635.39328889282,181.291041506996,34,50,45.2406798987111,136,32,15.424655119266,2.23399324814347,-95.9299087524414,82.4927825927734,0
112.916666666667,5636.23351489439,181.686591170266,34,50,45.2244529027722,136,32,15.4491894140665,2.23579378525284,-95.3066101074219,81.9927215576172,0
112.933333333333,5637.07507903883,181.869119230277,34,50,45.2068607866947,136,32,15.4763679165103,2.23851819435624,-94.6161346435547,81.4505920410156,0
112.95,5637.9174040066,182.015266843336,34,50,45.1923975011111,136,32,15.4976594812456,2.24097229639557,-94.0752182006836,81.0048828125,0
112.966666666667,5638.76059471856,182.243120724278,34,50,45.1761383164181,136,32,15.5222382139459,2.24318070808915,-93.4507904052734,80.5038299560547,0
112.983333333333,5639.60481231521,182.45888103058,34,50,45.1605485596814,136,32,15.5444691447701,2.245255843797,-92.8860092163086,80.0234069824219,0
113,5640.45014876977,182.726467337124,34,50,45.1411414732091,136,32,15.5746435083347,2.24770976702241,-92.1194229125977,79.4253463745117,0
113.016666666667,5641.29645266425,182.876815079197,34,50,45.1253653017743,136,32,15.598539331204,2.24973191420106,-91.5123443603516,78.9391784667969,0
113.033333333333,5642.14294076882,182.806046094667,34,50,45.1073401634771,136,32,15.6256974000985,2.25203771988419,-90.8223876953125,78.3837051391602,0
113.05,5642.98958474557,182.944151859577,34,50,45.0853305623467,136,32,15.658790455409,2.25547261635331,-89.9816513061523,77.7054443359375,0
113.066666666667,5643.83699815248,183.138439926036,34,50,45.0710913238224,136,32,15.6798955101113,2.25824530521897,-89.4454727172852,77.2666397094727,0
113.083333333333,5644.68482398687,183.122320530144,34,50,45.0521583077971,136,32,15.7062250363697,2.261105016866,-88.7765655517578,76.6831893920898,0
113.1,5645.53302984416,183.302609820076,34,50,45.0374137662094,136,32,15.7279018744862,2.26324333349732,-88.2258605957031,76.2288131713867,0
113.116666666667,5646.38204281757,183.470994694301,34,50,45.0173763292325,136,32,15.7573212523448,2.26566119591263,-87.4784545898438,75.611328125,0
113.133333333333,5647.23153773788,183.510810880168,34,50,45.0014850165444,136,32,15.7802263486861,2.26782871881989,-86.8965454101562,75.1216125488281,0
113.15,5648.08113575316,183.515531718545,34,50,44.9825723064008,136,32,15.8079234539673,2.26996632019547,-86.1928939819336,74.5387878417969,0
113.166666666667,5648.93166926811,183.914946742643,34,50,44.9660160050597,136,32,15.8316901293279,2.27191425959137,-85.5890960693359,74.0285797119141,0
113.183333333333,5649.78331627419,183.996559880871,34,50,44.946640314913,136,32,15.858451480965,2.27454145351914,-84.9092178344727,73.4314880371094,0
113.2,5650.63609053521,184.401920879135,34,50,44.9307844007505,136,32,15.881393503621,2.27671904961136,-84.3263702392578,72.9428634643555,0
113.216666666667,5651.49075316449,184.812334973421,34,50,44.9120883086521,136,32,15.9083410308131,2.27869941393403,-83.6417617797852,72.3667144775391,0
113.233333333333,5652.34688664593,185.037329008698,34,50,44.8923152604805,136,32,15.9362171112139,2.28163565794495,-82.9335632324219,71.7573776245117,0
113.25,5653.20402838114,185.247900599517,34,50,44.8755957941698,136,32,15.9593771567689,2.28350408474473,-82.3451766967773,71.2421417236328,0
113.266666666667,5654.06274165489,185.716233662514,34,50,44.8564377179308,136,32,15.9863144686188,2.28579308191803,-81.6608276367188,70.6517562866211,0
113.283333333333,5654.92315976168,185.984388470664,34,50,44.8429315109875,136,32,16.0034629587858,2.28737349907425,-81.2251663208008,70.2355422973633,0
113.3,5655.78487284567,186.275663811217,34,50,44.8232307487244,136,32,16.0312627480085,2.28969015280274,-80.5189056396484,69.6284332275391,0
113.316666666667,5656.6480184354,186.603230951446,34,50,44.7996163235443,136,32,16.0647740842296,2.29357577959565,-79.6675415039062,68.9007186889648,0
113.333333333333,5657.51198502445,186.63033552115,34,50,44.7819097722343,136,32,16.0897089306605,2.29683126608399,-79.034065246582,68.3550643920898,0
113.35,5658.37692254148,187.022671833484,34,50,44.7634359708273,136,32,16.1137071295957,2.30012662807969,-78.4243850708008,67.7857666015625,0
113.366666666667,5659.24278063477,187.028024468813,34,50,44.7457932875067,136,32,16.1380524700849,2.3032404343274,-77.8058853149414,67.2420806884766,0
113.383333333333,5660.10921027337,187.269579404601,34,50,44.7257206491456,136,32,16.1649315087789,2.30568333069352,-77.1230163574219,66.6235122680664,0
113.4,5660.97614209676,187.244968299243,34,50,44.708136881283,136,32,16.1885338870707,2.30761464039353,-76.5233917236328,66.0816421508789,0
113.416666666667,5661.84297256132,187.22579239429,34,50,44.6855023300513,136,32,16.2183889705193,2.31033803621796,-75.7649154663086,65.3841247558594,0
113.433333333333,5662.7104810774,187.537886552327,34,50,44.6716517425328,136,32,16.2368170447667,2.31194342772034,-75.296745300293,64.9572982788086,0
113.45,5663.57939582715,187.833285339686,34,50,44.650764072827,136,32,16.2635993799131,2.31393517653016,-74.6163330078125,64.3136138916016,0
113.466666666667,5664.4495653394,188.079943951558,34,50,44.6302657261781,136,32,16.2917868357386,2.31599797407654,-73.9002227783203,63.6819267272949,0
113.483333333333,5665.32026213319,188.06107096662,34,50,44.6149824093196,136,32,16.3107749864639,2.31728787819413,-73.4178237915039,63.2109489440918,0
113.5,5666.19176519677,188.428252495813,34,50,44.5965841080179,136,32,16.3349656531114,2.3190964023259,-72.8032531738281,62.6439781188965,0
113.516666666667,5667.06434005733,188.524087270067,34,50,44.5735173961366,136,32,16.3641516383496,2.32146848837403,-72.0617752075195,61.9331436157227,0
113.533333333333,5667.93794112453,188.871573759461,34,50,44.5547920442947,136,32,16.3886711355917,2.32330365578202,-71.438850402832,61.3560943603516,0
113.55,5668.81292832481,189.122896759229,34,50,44.5327412591864,136,32,16.4173715096627,2.32560558716324,-70.7097091674805,60.6765670776367,0
113.566666666667,5669.6888640623,189.281341838554,34,50,44.5143922155323,136,32,16.4408813707542,2.32762278715638,-70.112434387207,60.1111145019531,0
113.583333333333,5670.56575142035,189.533996839724,34,50,44.4986449335259,136,32,16.4600719163036,2.32963819901017,-69.6248931884766,59.6258392333984,0
113.6,5671.4430341178,189.452128458927,34,50,44.4743128640339,136,32,16.4922510347583,2.33330859343079,-68.807373046875,58.8760108947754,0
113.616666666667,5672.32072558142,189.710583821269,34,50,44.4568540985669,136,32,16.5148197225153,2.33552993933228,-68.2340087890625,58.3379936218262,0
113.633333333333,5673.1985022318,189.488929146417,34,50,44.4347437525777,136,32,16.5418410725624,2.33846409718064,-67.5475234985352,57.6566314697266,0
113.65,5674.07622697645,189.68816053904,34,50,44.4180867526767,136,32,16.562595304099,2.34085102478531,-67.0202560424805,57.1433219909668,0
113.666666666667,5674.95437898562,189.67350742519,34,50,44.4015931476029,136,32,16.5824891579337,2.34274061123398,-66.5148468017578,56.6350479125977,0
113.683333333333,5675.83227150504,189.576060962276,34,50,44.3750941576438,136,32,16.616187517825,2.34586133162049,-65.6587295532227,55.8184432983398,0
113.7,5676.70986938496,189.546223162274,34,50,44.3534673245834,136,32,16.6433415836241,2.34863986174134,-64.9688720703125,55.1519813537598,0
113.716666666667,5677.58697400599,189.362973124831,34,50,44.3328463879963,136,32,16.6690337522982,2.35101433197526,-64.3161544799805,54.5165176391602,0
113.733333333333,5678.46341119845,189.257894015755,34,50,44.3190077718298,136,32,16.6845018277332,2.35295392672089,-63.9231834411621,54.0900611877441,0
113.75,5679.33983071208,189.355335876157,34,50,44.2965973577996,136,32,16.7126348840657,2.35586656729249,-63.2084541320801,53.3994522094727,0
113.766666666667,5680.21612187869,189.202448096331,34,50,44.2795941087125,136,32,16.7326619109122,2.35782624880341,-62.6996612548828,52.8754730224609,0
113.783333333333,5681.09155895991,188.986370990838,34,50,44.2582175594906,136,32,16.7581115769667,2.36002732912568,-62.0531044006348,52.216724395752,0
113.8,5681.96649922231,188.987822368455,34,50,44.2348550847071,136,32,16.7867010931036,2.36282219091919,-61.3267784118652,51.4967765808105,0
113.816666666667,5682.84133902942,188.942974300773,34,50,44.212815774503,136,32,16.8133720966853,2.36526377598313,-60.6491928100586,50.8176040649414,0
113.833333333333,5683.71640376274,189.08499049618,34,50,44.1923006585482,136,32,16.8374796821172,2.36770279804734,-60.0367317199707,50.1854019165039,0
113.85,5684.59172579481,189.054127356917,34,50,44.1790284916947,136,32,16.852660346267,2.36950351397065,-59.6510620117188,49.7764015197754,0
113.866666666667,5685.46815111321,189.561610192019,34,50,44.153895963086,136,32,16.8824848646227,2.37256749073533,-58.8933601379395,49.0019073486328,0
113.883333333333,5686.34580877044,189.586497730501,34,50,44.1395866966614,136,32,16.8983132902713,2.37476743856934,-58.4912338256836,48.5609474182129,0
113.9,5687.22417237516,189.866579508144,34,50,44.1132779321889,136,32,16.9295019441325,2.3776731053975,-57.6988754272461,47.7502059936523,0
113.916666666667,5688.10340177392,189.960520755241,34,50,44.0907833173013,136,32,16.9559464999384,2.37990589539078,-57.027042388916,47.0570030212402,0
113.933333333333,5688.9833630345,190.182743815093,34,50,44.0751063179162,136,32,16.9738694041871,2.38114942709473,-56.571704864502,46.5738945007324,0
113.95,5689.86481905453,190.606256836857,34,50,44.0512490396257,136,32,17.0012831965369,2.38285382191208,-55.8752479553223,45.8386993408203,0
113.966666666667,5690.74775347378,190.821412281201,34,50,44.0323388221826,136,32,17.0231812526413,2.3841205994275,-55.318920135498,45.2559547424316,0
113.983333333333,5691.63287416675,191.550727083487,34,50,44.0137187594557,136,32,17.0441075179315,2.38515265385178,-54.787281036377,44.6821517944336,0
114,5692.51942402298,191.438810805436,34,50,43.9866834671788,136,32,17.0749584584474,2.38658507267502,-54.0035018920898,43.8490219116211,0
114.016666666667,5693.40683343766,191.922056338291,34,50,43.9665897076138,136,32,17.0978949667688,2.38760878244904,-53.4207916259766,43.2298049926758,0
114.033333333333,5694.29571112461,192.073104421714,34,50,43.950889426756,136,32,17.1151274558429,2.38778056303528,-52.9829940795898,42.745979309082,0
114.05,5695.18556460464,192.343598952236,34,50,43.9269620751104,136,32,17.142537922648,2.38856919209031,-52.28662109375,42.0086250305176,0
114.066666666667,5696.07635001824,192.475699723455,34,50,43.907870991964,136,32,17.1637258916849,2.38881315390137,-51.7483329772949,41.4203071594238,0
114.083333333333,5696.96741638951,192.464972663439,34,50,43.8852924310679,136,32,17.1895324151183,2.38992078701523,-51.0927085876465,40.7245178222656,0
